nohup: ignoring input
[2026-03-16 23:28:13] 🚀🚀 2D 终极保守宇宙 (前 6 阶深挖·通宵挂机版) 启动 🚀🚀
[2026-03-16 23:28:13] 硬件自检：并发 50 核火力全开，内存屏障已激活。
/root/miniconda3/lib/python3.12/site-packages/scipy/optimize/_differentialevolution.py:488: UserWarning: differential_evolution: the 'workers' keyword has overridden updating='immediate' to updating='deferred'
  with DifferentialEvolutionSolver(func, bounds, args=args,
differential_evolution step 1: f(x)= 0.9852741038464021
differential_evolution step 2: f(x)= 0.5192573883502067
differential_evolution step 3: f(x)= 0.5192573883502067
differential_evolution step 4: f(x)= 0.5192573883502067
differential_evolution step 5: f(x)= 0.5192573883502067
differential_evolution step 6: f(x)= 0.5192573883502067
differential_evolution step 7: f(x)= 0.5192573883502067
differential_evolution step 8: f(x)= 0.5192573883502067
differential_evolution step 9: f(x)= 0.5192573883502067
differential_evolution step 10: f(x)= 0.5192573883502067
differential_evolution step 11: f(x)= 0.5192573883502067
differential_evolution step 12: f(x)= 0.5192573883502067
differential_evolution step 13: f(x)= 0.5192573883502067
differential_evolution step 14: f(x)= 0.5192573883502067
differential_evolution step 15: f(x)= 0.5192573883502067
[2026-03-16 23:43:14] [Worker] eps=0.046491 | delta_a=0.015397 | MAE(6)=30.85724 | N=119 | 耗时:899.9s
[2026-03-17 07:02:44] [Worker] eps=0.049173 | delta_a=0.008893 | MAE(6)=2.04784 | N=119 | 耗时:927.0s
[2026-03-17 07:19:26] [Worker] eps=0.047384 | delta_a=0.001591 | MAE(6)=224.29246 | N=118 | 耗时:909.1s
[2026-03-17 07:34:15] [Worker] eps=0.043788 | delta_a=0.004451 | MAE(6)=19.64828 | N=119 | 耗时:889.4s
[2026-03-17 07:51:58] [Worker] eps=0.048844 | delta_a=0.017769 | MAE(6)=2.92523 | N=119 | 耗时:926.8s
[2026-03-17 08:07:38] [Worker] eps=0.046289 | delta_a=0.006420 | MAE(6)=135.89836 | N=119 | 耗时:940.3s
[2026-03-16 23:44:42] [Worker] eps=0.049970 | delta_a=0.007227 | MAE(6)=6.92438 | N=118 | 耗时:988.1s
[2026-03-16 23:59:16] [Worker] eps=0.042980 | delta_a=0.017353 | MAE(6)=14.30927 | N=120 | 耗时:874.4s
[2026-03-17 00:17:20] [Worker] eps=0.047151 | delta_a=0.011444 | MAE(6)=2.78327 | N=118 | 耗时:937.7s
[2026-03-17 00:33:26] [Worker] eps=0.045009 | delta_a=0.012065 | MAE(6)=43.95017 | N=117 | 耗时:966.6s
[2026-03-17 00:51:36] [Worker] eps=0.047127 | delta_a=0.011987 | MAE(6)=260.54905 | N=116 | 耗时:1015.8s
[2026-03-17 01:06:01] [Worker] eps=0.043898 | delta_a=0.018270 | MAE(6)=4.49133 | N=119 | 耗时:865.4s
[2026-03-17 01:22:10] [Worker] eps=0.049605 | delta_a=0.002415 | MAE(6)=2.04547 | N=119 | 耗时:930.2s
[2026-03-17 01:36:53] [Worker] eps=0.045058 | delta_a=0.019040 | MAE(6)=1.42068 | N=118 | 耗时:882.9s
[2026-03-17 01:53:24] [Worker] eps=0.046098 | delta_a=0.004814 | MAE(6)=35.68219 | N=119 | 耗时:878.6s
[2026-03-17 02:09:49] [Worker] eps=0.048684 | delta_a=0.017849 | MAE(6)=10.27248 | N=116 | 耗时:985.2s
[2026-03-17 02:26:37] [Worker] eps=0.048727 | delta_a=0.005225 | MAE(6)=3.12035 | N=119 | 耗时:919.2s
[2026-03-17 02:41:57] [Worker] eps=0.045950 | delta_a=0.012872 | MAE(6)=28.20777 | N=119 | 耗时:920.4s
[2026-03-17 03:00:40] [Worker] eps=0.048900 | delta_a=0.005151 | MAE(6)=70.63182 | N=116 | 耗时:1007.1s
[2026-03-17 03:15:51] [Worker] eps=0.047413 | delta_a=0.009080 | MAE(6)=3.20711 | N=118 | 耗时:910.9s
[2026-03-17 03:31:52] [Worker] eps=0.048814 | delta_a=0.007388 | MAE(6)=6.01676 | N=119 | 耗时:913.3s
[2026-03-17 03:46:07] [Worker] eps=0.043488 | delta_a=0.002487 | MAE(6)=10.87607 | N=119 | 耗时:855.7s
[2026-03-17 04:04:25] [Worker] eps=0.046852 | delta_a=0.004532 | MAE(6)=44.50367 | N=119 | 耗时:908.2s
[2026-03-17 04:19:45] [Worker] eps=0.047660 | delta_a=0.007862 | MAE(6)=6.60914 | N=117 | 耗时:920.0s
[2026-03-17 04:37:15] [Worker] eps=0.045913 | delta_a=0.001825 | MAE(6)=0.95559 | N=118 | 耗时:903.0s
[2026-03-17 04:52:43] [Worker] eps=0.048829 | delta_a=0.006685 | MAE(6)=4.69421 | N=119 | 耗时:927.6s
[2026-03-17 05:09:38] [Worker] eps=0.047086 | delta_a=0.002923 | MAE(6)=20.57839 | N=119 | 耗时:902.2s
[2026-03-17 05:24:44] [Worker] eps=0.046123 | delta_a=0.001374 | MAE(6)=29.89667 | N=119 | 耗时:905.9s
[2026-03-17 05:41:37] [Worker] eps=0.044955 | delta_a=0.019852 | MAE(6)=1.49586 | N=119 | 耗时:879.2s
[2026-03-17 05:57:32] [Worker] eps=0.044699 | delta_a=0.016505 | MAE(6)=31.71692 | N=116 | 耗时:954.5s
[2026-03-17 06:15:30] [Worker] eps=0.047720 | delta_a=0.011285 | MAE(6)=29.66612 | N=119 | 耗时:941.6s
[2026-03-17 06:29:28] [Worker] eps=0.046187 | delta_a=0.007210 | MAE(6)=24.51468 | N=119 | 耗时:838.0s
[2026-03-17 06:47:01] [Worker] eps=0.046657 | delta_a=0.001712 | MAE(6)=88.22670 | N=119 | 耗时:894.0s
[2026-03-17 07:02:10] [Worker] eps=0.047938 | delta_a=0.008288 | MAE(6)=11.85600 | N=119 | 耗时:909.6s
[2026-03-17 07:19:21] [Worker] eps=0.046653 | delta_a=0.001559 | MAE(6)=9.78999 | N=119 | 耗时:904.5s
[2026-03-17 07:34:58] [Worker] eps=0.048230 | delta_a=0.003349 | MAE(6)=131.18256 | N=119 | 耗时:936.1s
[2026-03-17 07:51:24] [Worker] eps=0.047191 | delta_a=0.012670 | MAE(6)=8.83775 | N=117 | 耗时:892.9s
[2026-03-17 08:07:40] [Worker] eps=0.048808 | delta_a=0.003809 | MAE(6)=1.53991 | N=116 | 耗时:975.8s
[2026-03-16 23:44:18] [Worker] eps=0.048763 | delta_a=0.006823 | MAE(6)=11.14301 | N=119 | 耗时:964.2s
[2026-03-17 00:00:15] [Worker] eps=0.048577 | delta_a=0.015719 | MAE(6)=33.38300 | N=119 | 耗时:957.3s
[2026-03-17 00:17:16] [Worker] eps=0.047918 | delta_a=0.012654 | MAE(6)=23.90907 | N=119 | 耗时:933.8s
[2026-03-17 00:32:54] [Worker] eps=0.047026 | delta_a=0.012676 | MAE(6)=6.63433 | N=117 | 耗时:938.3s
[2026-03-17 00:49:54] [Worker] eps=0.049345 | delta_a=0.002376 | MAE(6)=5.94239 | N=119 | 耗时:914.1s
[2026-03-17 01:04:56] [Worker] eps=0.049250 | delta_a=0.007507 | MAE(6)=14.92718 | N=119 | 耗时:902.3s
[2026-03-17 01:21:37] [Worker] eps=0.046527 | delta_a=0.003773 | MAE(6)=106.47584 | N=118 | 耗时:896.5s
[2026-03-17 01:36:38] [Worker] eps=0.047103 | delta_a=0.004636 | MAE(6)=13.19797 | N=119 | 耗时:900.9s
[2026-03-17 01:48:10] [Worker] eps=0.046611 | delta_a=0.012836 | MAE(6)=37.84241 | N=118 | 耗时:565.2s
[2026-03-17 02:03:44] [Worker] eps=0.049886 | delta_a=0.003332 | MAE(6)=6.18659 | N=118 | 耗时:934.0s
[2026-03-17 02:27:31] [Worker] eps=0.043353 | delta_a=0.011614 | MAE(6)=4.55276 | N=117 | 耗时:972.6s
[2026-03-17 02:43:03] [Worker] eps=0.048277 | delta_a=0.006578 | MAE(6)=3.36984 | N=118 | 耗时:932.5s
[2026-03-17 02:59:19] [Worker] eps=0.049529 | delta_a=0.019554 | MAE(6)=3.19418 | N=119 | 耗时:926.0s
[2026-03-17 03:14:56] [Worker] eps=0.049626 | delta_a=0.012755 | MAE(6)=74.51900 | N=119 | 耗时:937.0s
[2026-03-17 03:31:07] [Worker] eps=0.043566 | delta_a=0.002596 | MAE(6)=3.76815 | N=119 | 耗时:869.3s
[2026-03-17 03:46:08] [Worker] eps=0.049130 | delta_a=0.001583 | MAE(6)=2.51751 | N=119 | 耗时:900.4s
[2026-03-17 04:04:22] [Worker] eps=0.046714 | delta_a=0.005279 | MAE(6)=2.96004 | N=118 | 耗时:905.0s
[2026-03-17 04:20:39] [Worker] eps=0.045010 | delta_a=0.004100 | MAE(6)=21.91444 | N=117 | 耗时:977.5s
[2026-03-17 04:38:18] [Worker] eps=0.045141 | delta_a=0.011007 | MAE(6)=20.59685 | N=116 | 耗时:966.0s
[2026-03-17 04:53:09] [Worker] eps=0.044539 | delta_a=0.011648 | MAE(6)=2.96102 | N=119 | 耗时:890.7s
[2026-03-17 05:10:28] [Worker] eps=0.049642 | delta_a=0.013537 | MAE(6)=2.06671 | N=119 | 耗时:952.7s
[2026-03-17 05:25:50] [Worker] eps=0.046210 | delta_a=0.005785 | MAE(6)=2.97120 | N=118 | 耗时:921.8s
[2026-03-17 05:42:22] [Worker] eps=0.046995 | delta_a=0.016473 | MAE(6)=1.66529 | N=118 | 耗时:923.9s
[2026-03-17 05:58:12] [Worker] eps=0.049955 | delta_a=0.001733 | MAE(6)=3.34889 | N=119 | 耗时:950.0s
[2026-03-17 06:15:59] [Worker] eps=0.047989 | delta_a=0.018401 | MAE(6)=78.57021 | N=119 | 耗时:970.5s
[2026-03-17 06:31:07] [Worker] eps=0.047229 | delta_a=0.003218 | MAE(6)=1.39277 | N=119 | 耗时:907.6s
[2026-03-17 06:49:04] [Worker] eps=0.048110 | delta_a=0.014792 | MAE(6)=7.72738 | N=117 | 耗时:1017.0s
[2026-03-17 07:04:16] [Worker] eps=0.047195 | delta_a=0.011157 | MAE(6)=2.10717 | N=118 | 耗时:912.6s
[2026-03-17 07:19:26] [Worker] eps=0.046154 | delta_a=0.003285 | MAE(6)=50.08676 | N=119 | 耗时:909.3s
[2026-03-17 07:35:08] [Worker] eps=0.047915 | delta_a=0.012398 | MAE(6)=23.03859 | N=119 | 耗时:942.1s
[2026-03-17 07:52:12] [Worker] eps=0.048852 | delta_a=0.006454 | MAE(6)=0.96104 | N=118 | 耗时:940.5s
[2026-03-17 08:07:41] [Worker] eps=0.048339 | delta_a=0.012842 | MAE(6)=11.50261 | N=120 | 耗时:929.1s
[2026-03-16 23:43:44] [Worker] eps=0.045277 | delta_a=0.006922 | MAE(6)=3.78797 | N=118 | 耗时:930.4s
[2026-03-17 00:00:06] [Worker] eps=0.044198 | delta_a=0.008784 | MAE(6)=53.47245 | N=117 | 耗时:981.7s
[2026-03-17 00:19:10] [Worker] eps=0.045341 | delta_a=0.015766 | MAE(6)=39.13533 | N=115 | 耗时:1048.1s
[2026-03-17 00:30:11] [Worker] eps=0.048806 | delta_a=0.016727 | MAE(6)=8.27033 | N=116 | 耗时:660.4s
[2026-03-17 00:49:32] [Worker] eps=0.046465 | delta_a=0.017200 | MAE(6)=30.24666 | N=119 | 耗时:892.7s
[2026-03-17 01:04:52] [Worker] eps=0.047086 | delta_a=0.011041 | MAE(6)=5.59130 | N=119 | 耗时:919.8s
[2026-03-17 01:22:20] [Worker] eps=0.048224 | delta_a=0.016694 | MAE(6)=2.22970 | N=119 | 耗时:939.9s
[2026-03-17 01:32:23] [Worker] eps=0.042657 | delta_a=0.014665 | MAE(6)=3.52072 | N=117 | 耗时:603.5s
[2026-03-17 01:55:50] [Worker] eps=0.047993 | delta_a=0.017114 | MAE(6)=4.06431 | N=115 | 耗时:1024.7s
[2026-03-17 02:10:47] [Worker] eps=0.043898 | delta_a=0.006349 | MAE(6)=5.59007 | N=119 | 耗时:897.2s
[2026-03-17 02:26:56] [Worker] eps=0.045421 | delta_a=0.005710 | MAE(6)=23.36257 | N=119 | 耗时:937.8s
[2026-03-17 02:43:34] [Worker] eps=0.047680 | delta_a=0.011326 | MAE(6)=12.72924 | N=118 | 耗时:998.7s
[2026-03-17 02:59:31] [Worker] eps=0.044939 | delta_a=0.002467 | MAE(6)=16.41641 | N=119 | 耗时:938.5s
[2026-03-17 03:15:10] [Worker] eps=0.044478 | delta_a=0.003612 | MAE(6)=27.48812 | N=120 | 耗时:939.1s
[2026-03-17 03:32:42] [Worker] eps=0.045452 | delta_a=0.009024 | MAE(6)=45.00182 | N=117 | 耗时:963.4s
[2026-03-17 03:47:53] [Worker] eps=0.044598 | delta_a=0.007701 | MAE(6)=24.07852 | N=119 | 耗时:911.1s
[2026-03-17 04:04:36] [Worker] eps=0.048141 | delta_a=0.015947 | MAE(6)=7.47542 | N=119 | 耗时:918.9s
[2026-03-17 04:20:57] [Worker] eps=0.046348 | delta_a=0.005657 | MAE(6)=7.48165 | N=116 | 耗时:981.8s
[2026-03-17 04:35:40] [Worker] eps=0.047688 | delta_a=0.011330 | MAE(6)=6.30393 | N=119 | 耗时:808.3s
[2026-03-17 04:51:03] [Worker] eps=0.048487 | delta_a=0.016888 | MAE(6)=3.76694 | N=119 | 耗时:922.9s
[2026-03-17 05:09:53] [Worker] eps=0.047637 | delta_a=0.007532 | MAE(6)=6.99154 | N=117 | 耗时:917.6s
[2026-03-17 05:24:55] [Worker] eps=0.046136 | delta_a=0.018480 | MAE(6)=25.81427 | N=119 | 耗时:901.7s
[2026-03-17 05:42:59] [Worker] eps=0.046537 | delta_a=0.001088 | MAE(6)=1.49877 | N=118 | 耗时:960.6s
[2026-03-17 05:58:25] [Worker] eps=0.046334 | delta_a=0.013640 | MAE(6)=1.21078 | N=118 | 耗时:925.8s
[2026-03-17 06:15:40] [Worker] eps=0.049058 | delta_a=0.018682 | MAE(6)=17.42389 | N=119 | 耗时:950.8s
[2026-03-17 06:31:03] [Worker] eps=0.046334 | delta_a=0.009964 | MAE(6)=337.60207 | N=118 | 耗时:923.0s
[2026-03-17 06:47:34] [Worker] eps=0.046520 | delta_a=0.016071 | MAE(6)=43.80878 | N=119 | 耗时:927.6s
[2026-03-17 07:02:53] [Worker] eps=0.044777 | delta_a=0.001390 | MAE(6)=1.76984 | N=119 | 耗时:918.6s
[2026-03-17 07:19:54] [Worker] eps=0.047680 | delta_a=0.006860 | MAE(6)=52.46423 | N=118 | 耗时:937.5s
[2026-03-17 07:36:31] [Worker] eps=0.046199 | delta_a=0.005785 | MAE(6)=28.76657 | N=117 | 耗时:996.6s
[2026-03-17 07:51:58] [Worker] eps=0.045079 | delta_a=0.003629 | MAE(6)=75.79983 | N=119 | 耗时:926.7s
[2026-03-17 08:07:43] [Worker] eps=0.047811 | delta_a=0.010212 | MAE(6)=43.98907 | N=119 | 耗时:945.0s
[2026-03-16 23:43:50] [Worker] eps=0.046882 | delta_a=0.006193 | MAE(6)=33.06084 | N=119 | 耗时:935.9s
[2026-03-16 23:59:18] [Worker] eps=0.045504 | delta_a=0.017323 | MAE(6)=19.07186 | N=119 | 耗时:927.9s
[2026-03-17 00:17:45] [Worker] eps=0.045965 | delta_a=0.010934 | MAE(6)=26.48414 | N=119 | 耗时:962.7s
[2026-03-17 00:33:15] [Worker] eps=0.042489 | delta_a=0.015325 | MAE(6)=9.33214 | N=120 | 耗时:929.9s
[2026-03-17 00:51:03] [Worker] eps=0.048601 | delta_a=0.016336 | MAE(6)=5.61959 | N=116 | 耗时:982.8s
[2026-03-17 01:06:06] [Worker] eps=0.049114 | delta_a=0.001401 | MAE(6)=6.04734 | N=118 | 耗时:903.5s
[2026-03-17 01:21:49] [Worker] eps=0.045181 | delta_a=0.003842 | MAE(6)=3.22388 | N=119 | 耗时:908.7s
[2026-03-17 01:37:44] [Worker] eps=0.047175 | delta_a=0.014172 | MAE(6)=8.26110 | N=117 | 耗时:954.9s
[2026-03-17 01:53:57] [Worker] eps=0.045131 | delta_a=0.003143 | MAE(6)=30.56149 | N=119 | 耗时:911.9s
[2026-03-17 02:09:54] [Worker] eps=0.049530 | delta_a=0.008297 | MAE(6)=6.98355 | N=119 | 耗时:957.0s
[2026-03-17 02:27:23] [Worker] eps=0.049832 | delta_a=0.002760 | MAE(6)=3.40582 | N=119 | 耗时:964.7s
[2026-03-17 02:41:57] [Worker] eps=0.042829 | delta_a=0.010081 | MAE(6)=5.55345 | N=119 | 耗时:874.3s
[2026-03-17 03:00:00] [Worker] eps=0.042304 | delta_a=0.006748 | MAE(6)=26.99290 | N=116 | 耗时:967.5s
[2026-03-17 03:16:38] [Worker] eps=0.045839 | delta_a=0.014230 | MAE(6)=41.41930 | N=116 | 耗时:997.8s
[2026-03-17 03:32:00] [Worker] eps=0.049743 | delta_a=0.014958 | MAE(6)=3.42485 | N=119 | 耗时:921.8s
[2026-03-17 03:47:18] [Worker] eps=0.046488 | delta_a=0.008080 | MAE(6)=3.18159 | N=118 | 耗时:917.6s
[2026-03-17 04:03:58] [Worker] eps=0.044465 | delta_a=0.006543 | MAE(6)=46.19574 | N=119 | 耗时:881.7s
[2026-03-17 04:19:06] [Worker] eps=0.047277 | delta_a=0.015973 | MAE(6)=97.75083 | N=119 | 耗时:908.1s
[2026-03-17 04:37:25] [Worker] eps=0.047136 | delta_a=0.007893 | MAE(6)=5.52059 | N=118 | 耗时:912.8s
[2026-03-17 04:52:31] [Worker] eps=0.047318 | delta_a=0.012076 | MAE(6)=63.66178 | N=118 | 耗时:906.4s
[2026-03-17 05:09:34] [Worker] eps=0.046281 | delta_a=0.007394 | MAE(6)=138.99918 | N=119 | 耗时:898.2s
[2026-03-17 05:24:51] [Worker] eps=0.049412 | delta_a=0.007465 | MAE(6)=2.01317 | N=119 | 耗时:916.7s
[2026-03-17 05:42:43] [Worker] eps=0.045413 | delta_a=0.006914 | MAE(6)=5.11716 | N=118 | 耗时:944.3s
[2026-03-17 05:58:07] [Worker] eps=0.048324 | delta_a=0.011979 | MAE(6)=9.69879 | N=118 | 耗时:924.1s
[2026-03-17 06:15:07] [Worker] eps=0.045640 | delta_a=0.011436 | MAE(6)=3.29394 | N=120 | 耗时:918.0s
[2026-03-17 06:30:31] [Worker] eps=0.046238 | delta_a=0.011093 | MAE(6)=52.40529 | N=119 | 耗时:924.2s
[2026-03-17 06:47:37] [Worker] eps=0.047959 | delta_a=0.018002 | MAE(6)=5.05550 | N=119 | 耗时:930.2s
[2026-03-17 07:02:58] [Worker] eps=0.046576 | delta_a=0.011096 | MAE(6)=59.83206 | N=119 | 耗时:920.7s
[2026-03-17 07:19:28] [Worker] eps=0.045603 | delta_a=0.017405 | MAE(6)=14.80197 | N=119 | 耗时:911.4s
[2026-03-17 07:35:08] [Worker] eps=0.048950 | delta_a=0.008893 | MAE(6)=1.39484 | N=119 | 耗时:939.7s
[2026-03-17 07:52:11] [Worker] eps=0.048432 | delta_a=0.006687 | MAE(6)=1.21383 | N=118 | 耗时:939.8s
[2026-03-17 08:07:43] [Worker] eps=0.047191 | delta_a=0.001711 | MAE(6)=2.74581 | N=118 | 耗时:932.1s
[2026-03-16 23:43:19] [Worker] eps=0.042702 | delta_a=0.019799 | MAE(6)=3.00299 | N=119 | 耗时:904.7s
[2026-03-16 23:59:50] [Worker] eps=0.045391 | delta_a=0.003213 | MAE(6)=4.00735 | N=119 | 耗时:991.6s
[2026-03-17 00:16:35] [Worker] eps=0.044929 | delta_a=0.005239 | MAE(6)=19.09446 | N=120 | 耗时:893.1s
[2026-03-17 00:32:43] [Worker] eps=0.044614 | delta_a=0.015970 | MAE(6)=32.42267 | N=117 | 耗时:968.2s
[2026-03-17 00:49:50] [Worker] eps=0.047798 | delta_a=0.019981 | MAE(6)=14.55943 | N=118 | 耗时:910.7s
[2026-03-17 01:04:31] [Worker] eps=0.044637 | delta_a=0.007723 | MAE(6)=17.84518 | N=120 | 耗时:880.8s
[2026-03-17 01:22:26] [Worker] eps=0.047560 | delta_a=0.001988 | MAE(6)=2.29544 | N=118 | 耗时:945.8s
[2026-03-17 01:37:45] [Worker] eps=0.049261 | delta_a=0.005352 | MAE(6)=6.23861 | N=119 | 耗时:918.9s
[2026-03-17 01:54:26] [Worker] eps=0.049371 | delta_a=0.015185 | MAE(6)=29.00641 | N=119 | 耗时:940.7s
[2026-03-17 02:09:34] [Worker] eps=0.044260 | delta_a=0.002684 | MAE(6)=2.85337 | N=116 | 耗时:907.7s
[2026-03-17 02:27:59] [Worker] eps=0.048774 | delta_a=0.001659 | MAE(6)=95.32118 | N=116 | 耗时:1001.3s
[2026-03-17 02:43:45] [Worker] eps=0.049702 | delta_a=0.015611 | MAE(6)=2.04034 | N=119 | 耗时:945.8s
[2026-03-17 03:00:17] [Worker] eps=0.045319 | delta_a=0.008705 | MAE(6)=18.89742 | N=116 | 耗时:984.5s
[2026-03-17 03:15:18] [Worker] eps=0.046249 | delta_a=0.002985 | MAE(6)=2.81209 | N=118 | 耗时:900.0s
[2026-03-17 03:31:45] [Worker] eps=0.044451 | delta_a=0.002319 | MAE(6)=2.90643 | N=119 | 耗时:906.3s
[2026-03-17 03:46:34] [Worker] eps=0.046769 | delta_a=0.004762 | MAE(6)=28.02146 | N=119 | 耗时:889.1s
[2026-03-17 04:04:06] [Worker] eps=0.046135 | delta_a=0.007787 | MAE(6)=2.13535 | N=118 | 耗时:888.9s
[2026-03-17 04:19:26] [Worker] eps=0.049199 | delta_a=0.015229 | MAE(6)=22.97304 | N=119 | 耗时:919.9s
[2026-03-17 04:37:23] [Worker] eps=0.049740 | delta_a=0.008447 | MAE(6)=5.10145 | N=119 | 耗时:911.1s
[2026-03-17 04:52:18] [Worker] eps=0.044712 | delta_a=0.012744 | MAE(6)=20.44793 | N=120 | 耗时:894.9s
[2026-03-17 05:09:52] [Worker] eps=0.045135 | delta_a=0.005294 | MAE(6)=3.32522 | N=119 | 耗时:916.0s
[2026-03-17 05:25:50] [Worker] eps=0.047332 | delta_a=0.008297 | MAE(6)=93.92010 | N=116 | 耗时:958.6s
[2026-03-17 05:41:41] [Worker] eps=0.048099 | delta_a=0.019554 | MAE(6)=10.40498 | N=119 | 耗时:882.6s
[2026-03-17 05:56:24] [Worker] eps=0.044878 | delta_a=0.006472 | MAE(6)=5.69590 | N=118 | 耗时:882.8s
[2026-03-17 06:14:54] [Worker] eps=0.044114 | delta_a=0.015688 | MAE(6)=2.61625 | N=119 | 耗时:905.4s
[2026-03-17 06:29:50] [Worker] eps=0.046559 | delta_a=0.002864 | MAE(6)=52.38025 | N=118 | 耗时:896.3s
[2026-03-17 06:47:25] [Worker] eps=0.046696 | delta_a=0.003655 | MAE(6)=26.16877 | N=120 | 耗时:918.4s
[2026-03-17 07:02:36] [Worker] eps=0.044727 | delta_a=0.002301 | MAE(6)=16.68758 | N=120 | 耗时:911.2s
[2026-03-17 07:19:30] [Worker] eps=0.048941 | delta_a=0.012084 | MAE(6)=6.74268 | N=119 | 耗时:913.4s
[2026-03-17 07:34:37] [Worker] eps=0.048594 | delta_a=0.001964 | MAE(6)=8.33619 | N=118 | 耗时:906.6s
[2026-03-17 07:52:32] [Worker] eps=0.046395 | delta_a=0.004125 | MAE(6)=4.74038 | N=116 | 耗时:960.6s
[2026-03-17 08:07:47] [Worker] eps=0.049135 | delta_a=0.006325 | MAE(6)=1.49370 | N=118 | 耗时:915.0s
[2026-03-16 23:45:38] [Worker] eps=0.047797 | delta_a=0.017893 | MAE(6)=1.45884 | N=117 | 耗时:1044.5s
[2026-03-17 00:00:34] [Worker] eps=0.043452 | delta_a=0.003008 | MAE(6)=18.55809 | N=121 | 耗时:895.3s
[2026-03-17 00:16:35] [Worker] eps=0.044363 | delta_a=0.009855 | MAE(6)=12.32724 | N=119 | 耗时:892.8s
[2026-03-17 00:32:58] [Worker] eps=0.048583 | delta_a=0.016147 | MAE(6)=4.07998 | N=116 | 耗时:983.0s
[2026-03-17 00:44:02] [Worker] eps=0.048421 | delta_a=0.012055 | MAE(6)=11.20353 | N=119 | 耗时:562.2s
[2026-03-17 00:59:12] [Worker] eps=0.048453 | delta_a=0.010291 | MAE(6)=48.91649 | N=120 | 耗时:909.7s
[2026-03-17 01:22:26] [Worker] eps=0.048674 | delta_a=0.002834 | MAE(6)=1.42896 | N=119 | 耗时:946.2s
[2026-03-17 01:37:48] [Worker] eps=0.048696 | delta_a=0.004078 | MAE(6)=10.62807 | N=119 | 耗时:921.3s
[2026-03-17 01:54:58] [Worker] eps=0.047326 | delta_a=0.012802 | MAE(6)=3.50874 | N=114 | 耗时:972.7s
[2026-03-17 02:10:25] [Worker] eps=0.048975 | delta_a=0.014101 | MAE(6)=7.80910 | N=119 | 耗时:926.9s
[2026-03-17 02:27:04] [Worker] eps=0.048056 | delta_a=0.012112 | MAE(6)=5.22988 | N=118 | 耗时:946.4s
[2026-03-17 02:42:52] [Worker] eps=0.048573 | delta_a=0.001813 | MAE(6)=7.78502 | N=119 | 耗时:948.0s
[2026-03-17 02:59:45] [Worker] eps=0.048656 | delta_a=0.009115 | MAE(6)=3.02352 | N=119 | 耗时:951.9s
[2026-03-17 03:15:29] [Worker] eps=0.047302 | delta_a=0.004249 | MAE(6)=38.35488 | N=120 | 耗时:944.6s
[2026-03-17 03:31:25] [Worker] eps=0.042672 | delta_a=0.017270 | MAE(6)=13.80083 | N=119 | 耗时:887.2s
[2026-03-17 03:46:44] [Worker] eps=0.048546 | delta_a=0.013759 | MAE(6)=6.21772 | N=119 | 耗时:918.6s
[2026-03-17 04:04:26] [Worker] eps=0.043600 | delta_a=0.002110 | MAE(6)=17.16861 | N=120 | 耗时:909.4s
[2026-03-17 04:20:10] [Worker] eps=0.047365 | delta_a=0.008315 | MAE(6)=86.01544 | N=119 | 耗时:943.6s
[2026-03-17 04:37:48] [Worker] eps=0.046740 | delta_a=0.016856 | MAE(6)=2.01042 | N=118 | 耗时:936.4s
[2026-03-17 04:53:17] [Worker] eps=0.046407 | delta_a=0.011979 | MAE(6)=27.39111 | N=118 | 耗时:928.2s
[2026-03-17 05:10:03] [Worker] eps=0.046089 | delta_a=0.010311 | MAE(6)=127.86299 | N=119 | 耗时:927.5s
[2026-03-17 05:25:18] [Worker] eps=0.044260 | delta_a=0.002168 | MAE(6)=4.92916 | N=119 | 耗时:914.3s
[2026-03-17 05:42:18] [Worker] eps=0.046871 | delta_a=0.018004 | MAE(6)=41.41772 | N=119 | 耗时:919.8s
[2026-03-17 05:58:28] [Worker] eps=0.044218 | delta_a=0.006128 | MAE(6)=122.08036 | N=117 | 耗时:969.7s
[2026-03-17 06:15:44] [Worker] eps=0.045954 | delta_a=0.004443 | MAE(6)=3.95049 | N=119 | 耗时:955.7s
[2026-03-17 06:31:04] [Worker] eps=0.049005 | delta_a=0.005538 | MAE(6)=4.40863 | N=119 | 耗时:919.7s
[2026-03-17 06:48:51] [Worker] eps=0.046995 | delta_a=0.005982 | MAE(6)=108.77229 | N=116 | 耗时:1004.5s
[2026-03-17 07:03:59] [Worker] eps=0.046295 | delta_a=0.001584 | MAE(6)=97.00716 | N=119 | 耗时:908.1s
[2026-03-17 07:19:50] [Worker] eps=0.046993 | delta_a=0.006905 | MAE(6)=8.55831 | N=117 | 耗时:932.8s
[2026-03-17 07:35:43] [Worker] eps=0.047896 | delta_a=0.010970 | MAE(6)=56.95389 | N=120 | 耗时:953.5s
[2026-03-17 07:52:57] [Worker] eps=0.047774 | delta_a=0.017513 | MAE(6)=66.77620 | N=116 | 耗时:986.2s
[2026-03-17 08:07:52] [Worker] eps=0.045996 | delta_a=0.003218 | MAE(6)=2.15772 | N=119 | 耗时:894.2s
[2026-03-16 23:43:05] [Worker] eps=0.045861 | delta_a=0.002222 | MAE(6)=19.02913 | N=118 | 耗时:891.3s
